danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.685,0.564,3,-11.582,0,0.115,0.813,0.000946,0.165,0.448,144.97,audio_features,0efhlUq1kofZVoY4D4IZxg,spotify:track:0efhlUq1kofZVoY4D4IZxg,https://api.spotify.com/v1/tracks/0efhlUq1kofZVoY4D4IZxg,https://api.spotify.com/v1/audio-analysis/0efhlUq1kofZVoY4D4IZxg,254746,4
0.76,0.152,7,-21.639,1,0.214,0.903,0.351,0.116,0.604,85.478,audio_features,2AVcBM0sm1C5FGJXMVYEEy,spotify:track:2AVcBM0sm1C5FGJXMVYEEy,https://api.spotify.com/v1/tracks/2AVcBM0sm1C5FGJXMVYEEy,https://api.spotify.com/v1/audio-analysis/2AVcBM0sm1C5FGJXMVYEEy,140305,4
0.876,0.466,6,-7.19,0,0.294,0.677,0.0271,0.111,0.519,84.996,audio_features,2I2pT8GzstV7rhjJQ28C0Q,spotify:track:2I2pT8GzstV7rhjJQ28C0Q,https://api.spotify.com/v1/tracks/2I2pT8GzstV7rhjJQ28C0Q,https://api.spotify.com/v1/audio-analysis/2I2pT8GzstV7rhjJQ28C0Q,281130,4
0.741,0.482,8,-7.429,0,0.433,0.628,3.83e-06,0.122,0.0995,77.978,audio_features,0CTtkWAjX4oyu0cdSaMIoL,spotify:track:0CTtkWAjX4oyu0cdSaMIoL,https://api.spotify.com/v1/tracks/0CTtkWAjX4oyu0cdSaMIoL,https://api.spotify.com/v1/audio-analysis/0CTtkWAjX4oyu0cdSaMIoL,153208,4
0.706,0.61,7,-9.765,1,0.0495,0.607,1.17e-05,0.13,0.186,114.929,audio_features,4SyJ0LHrWS8pSUPFyLNv4B,spotify:track:4SyJ0LHrWS8pSUPFyLNv4B,https://api.spotify.com/v1/tracks/4SyJ0LHrWS8pSUPFyLNv4B,https://api.spotify.com/v1/audio-analysis/4SyJ0LHrWS8pSUPFyLNv4B,297718,4
0.721,0.538,0,-13.01,0,0.213,0.913,0.0157,0.265,0.356,82.117,audio_features,37bfYOcK1gvdr79xUdDGI5,spotify:track:37bfYOcK1gvdr79xUdDGI5,https://api.spotify.com/v1/tracks/37bfYOcK1gvdr79xUdDGI5,https://api.spotify.com/v1/audio-analysis/37bfYOcK1gvdr79xUdDGI5,166281,4
0.664,0.358,4,-15.759,0,0.16,0.825,0.00172,0.345,0.149,133.983,audio_features,7k0CjOPg6iQjTpfziEIcmz,spotify:track:7k0CjOPg6iQjTpfziEIcmz,https://api.spotify.com/v1/tracks/7k0CjOPg6iQjTpfziEIcmz,https://api.spotify.com/v1/audio-analysis/7k0CjOPg6iQjTpfziEIcmz,324467,4
0.547,0.74,7,-8.719,0,0.312,0.895,9.93e-06,0.374,0.391,89.36,audio_features,2bfdESDDRQsbY2X2cx7Z3A,spotify:track:2bfdESDDRQsbY2X2cx7Z3A,https://api.spotify.com/v1/tracks/2bfdESDDRQsbY2X2cx7Z3A,https://api.spotify.com/v1/audio-analysis/2bfdESDDRQsbY2X2cx7Z3A,225603,4
0.378,0.367,7,-14.729,0,0.0737,0.927,0.0127,0.632,0.137,81.014,audio_features,04ruLxbvol5hycC9fVIL3v,spotify:track:04ruLxbvol5hycC9fVIL3v,https://api.spotify.com/v1/tracks/04ruLxbvol5hycC9fVIL3v,https://api.spotify.com/v1/audio-analysis/04ruLxbvol5hycC9fVIL3v,216352,5
0.759,0.201,0,-19.325,0,0.0622,0.91,0.000758,0.365,0.184,126.033,audio_features,0WX8baHxvWwALwk9yHRCrU,spotify:track:0WX8baHxvWwALwk9yHRCrU,https://api.spotify.com/v1/tracks/0WX8baHxvWwALwk9yHRCrU,https://api.spotify.com/v1/audio-analysis/0WX8baHxvWwALwk9yHRCrU,170952,4
0.61,0.372,1,-14.641,1,0.161,0.728,0.181,0.174,0.456,79.621,audio_features,3TVFmB2USjkXzxLGJQ2jaM,spotify:track:3TVFmB2USjkXzxLGJQ2jaM,https://api.spotify.com/v1/tracks/3TVFmB2USjkXzxLGJQ2jaM,https://api.spotify.com/v1/audio-analysis/3TVFmB2USjkXzxLGJQ2jaM,200856,4
0.868,0.335,9,-16.9,0,0.216,0.867,3.12e-05,0.11,0.495,119.953,audio_features,4siqll5ltdiYSfZ2IbM9dg,spotify:track:4siqll5ltdiYSfZ2IbM9dg,https://api.spotify.com/v1/tracks/4siqll5ltdiYSfZ2IbM9dg,https://api.spotify.com/v1/audio-analysis/4siqll5ltdiYSfZ2IbM9dg,250056,4
0.788,0.28,2,-16.521,1,0.145,0.852,0.00705,0.111,0.309,124.904,audio_features,2X0MsAsCJUcigfJQEYEcMA,spotify:track:2X0MsAsCJUcigfJQEYEcMA,https://api.spotify.com/v1/tracks/2X0MsAsCJUcigfJQEYEcMA,https://api.spotify.com/v1/audio-analysis/2X0MsAsCJUcigfJQEYEcMA,255556,4
0.932,0.368,8,-10.906,0,0.144,0.632,0.5,0.108,0.248,134.949,audio_features,7bEumCCyP66uqBze1V0YyN,spotify:track:7bEumCCyP66uqBze1V0YyN,https://api.spotify.com/v1/tracks/7bEumCCyP66uqBze1V0YyN,https://api.spotify.com/v1/audio-analysis/7bEumCCyP66uqBze1V0YyN,213394,4
0.646,0.413,3,-15.899,0,0.46,0.781,0.000878,0.325,0.342,76.662,audio_features,63OzApBMn9F5kHJTWAASpc,spotify:track:63OzApBMn9F5kHJTWAASpc,https://api.spotify.com/v1/tracks/63OzApBMn9F5kHJTWAASpc,https://api.spotify.com/v1/audio-analysis/63OzApBMn9F5kHJTWAASpc,289985,4
0.771,0.294,0,-14.751,1,0.0989,0.796,0.0107,0.0938,0.338,132.021,audio_features,6id5tKdo57sEESmP2Mtakt,spotify:track:6id5tKdo57sEESmP2Mtakt,https://api.spotify.com/v1/tracks/6id5tKdo57sEESmP2Mtakt,https://api.spotify.com/v1/audio-analysis/6id5tKdo57sEESmP2Mtakt,240039,4
0.616,0.428,11,-14.202,0,0.277,0.929,0.327,0.0769,0.437,140.659,audio_features,4FCJo17BMjBMUOlZjPqNN5,spotify:track:4FCJo17BMjBMUOlZjPqNN5,https://api.spotify.com/v1/tracks/4FCJo17BMjBMUOlZjPqNN5,https://api.spotify.com/v1/audio-analysis/4FCJo17BMjBMUOlZjPqNN5,223200,4
0.637,0.485,7,-14.584,0,0.315,0.794,0.013,0.38,0.474,124.366,audio_features,4sj9PNKVodxishPykZfD8S,spotify:track:4sj9PNKVodxishPykZfD8S,https://api.spotify.com/v1/tracks/4sj9PNKVodxishPykZfD8S,https://api.spotify.com/v1/audio-analysis/4sj9PNKVodxishPykZfD8S,165839,4
0.619,0.242,2,-19.091,1,0.106,0.901,0.271,0.104,0.376,121.576,audio_features,3slrgB6tDvr1jrAYAcFmAh,spotify:track:3slrgB6tDvr1jrAYAcFmAh,https://api.spotify.com/v1/tracks/3slrgB6tDvr1jrAYAcFmAh,https://api.spotify.com/v1/audio-analysis/3slrgB6tDvr1jrAYAcFmAh,294034,4
0.599,0.385,6,-13.958,1,0.191,0.883,0.000544,0.132,0.289,109.843,audio_features,2fltaaY8cvuhFCqD9SQilE,spotify:track:2fltaaY8cvuhFCqD9SQilE,https://api.spotify.com/v1/tracks/2fltaaY8cvuhFCqD9SQilE,https://api.spotify.com/v1/audio-analysis/2fltaaY8cvuhFCqD9SQilE,218593,4
0.944,0.375,1,-12.95,0,0.0556,0.65,0.021,0.0899,0.285,130.025,audio_features,13TrxgRFfpna2bEKxfw1bv,spotify:track:13TrxgRFfpna2bEKxfw1bv,https://api.spotify.com/v1/tracks/13TrxgRFfpna2bEKxfw1bv,https://api.spotify.com/v1/audio-analysis/13TrxgRFfpna2bEKxfw1bv,192261,4
0.665,0.44,9,-13.044,0,0.1,0.921,3.87e-05,0.131,0.437,79.09,audio_features,5RsLhQyPoNbyXIKEBW41t3,spotify:track:5RsLhQyPoNbyXIKEBW41t3,https://api.spotify.com/v1/tracks/5RsLhQyPoNbyXIKEBW41t3,https://api.spotify.com/v1/audio-analysis/5RsLhQyPoNbyXIKEBW41t3,192061,4
0.746,0.636,9,-6.713,0,0.0344,0.166,0.0,0.18,0.438,124.993,audio_features,5RzKYxspos0BBomORt3d8B,spotify:track:5RzKYxspos0BBomORt3d8B,https://api.spotify.com/v1/tracks/5RzKYxspos0BBomORt3d8B,https://api.spotify.com/v1/audio-analysis/5RzKYxspos0BBomORt3d8B,242385,4
0.723,0.86,8,-6.304,0,0.0416,0.109,9.54e-05,0.0896,0.844,102.999,audio_features,3cGpskdfGpEqVshLuHOo4Z,spotify:track:3cGpskdfGpEqVshLuHOo4Z,https://api.spotify.com/v1/tracks/3cGpskdfGpEqVshLuHOo4Z,https://api.spotify.com/v1/audio-analysis/3cGpskdfGpEqVshLuHOo4Z,163107,4
0.608,0.831,9,-8.461,0,0.035,0.904,0.119,0.116,0.817,145.047,audio_features,1iaoAczIiuY4pg597uWTtP,spotify:track:1iaoAczIiuY4pg597uWTtP,https://api.spotify.com/v1/tracks/1iaoAczIiuY4pg597uWTtP,https://api.spotify.com/v1/audio-analysis/1iaoAczIiuY4pg597uWTtP,226795,4
0.34,0.255,11,-13.713,1,0.0611,0.882,6.38e-05,0.161,0.46,67.905,audio_features,4Ba99csVDlRFQILO5cSi7I,spotify:track:4Ba99csVDlRFQILO5cSi7I,https://api.spotify.com/v1/tracks/4Ba99csVDlRFQILO5cSi7I,https://api.spotify.com/v1/audio-analysis/4Ba99csVDlRFQILO5cSi7I,202625,4
0.687,0.738,1,-9.913,0,0.253,0.929,0.000322,0.343,0.227,136.038,audio_features,5EwghaBUG1DOTv3l8PgdFn,spotify:track:5EwghaBUG1DOTv3l8PgdFn,https://api.spotify.com/v1/tracks/5EwghaBUG1DOTv3l8PgdFn,https://api.spotify.com/v1/audio-analysis/5EwghaBUG1DOTv3l8PgdFn,142811,4
0.6,0.3,0,-12.673,1,0.0595,0.869,3.51e-06,0.137,0.474,123.644,audio_features,7uUoR6FOVQC9K8E5yZdpwQ,spotify:track:7uUoR6FOVQC9K8E5yZdpwQ,https://api.spotify.com/v1/tracks/7uUoR6FOVQC9K8E5yZdpwQ,https://api.spotify.com/v1/audio-analysis/7uUoR6FOVQC9K8E5yZdpwQ,250746,4
0.7,0.717,4,-5.084,0,0.0382,0.0798,1.07e-06,0.126,0.521,94.992,audio_features,76IrKU1j05WBF6fDa4epj0,spotify:track:76IrKU1j05WBF6fDa4epj0,https://api.spotify.com/v1/tracks/76IrKU1j05WBF6fDa4epj0,https://api.spotify.com/v1/audio-analysis/76IrKU1j05WBF6fDa4epj0,197151,4
0.735,0.698,5,-9.565,0,0.254,0.655,1.16e-05,0.314,0.203,85.992,audio_features,1QP88SSjPVksuyqUsjG4B3,spotify:track:1QP88SSjPVksuyqUsjG4B3,https://api.spotify.com/v1/tracks/1QP88SSjPVksuyqUsjG4B3,https://api.spotify.com/v1/audio-analysis/1QP88SSjPVksuyqUsjG4B3,248164,4
0.651,0.479,0,-7.182,1,0.0459,0.776,0.0,0.0959,0.445,133.586,audio_features,4scDhVhyGt7Iw52CcUeBIx,spotify:track:4scDhVhyGt7Iw52CcUeBIx,https://api.spotify.com/v1/tracks/4scDhVhyGt7Iw52CcUeBIx,https://api.spotify.com/v1/audio-analysis/4scDhVhyGt7Iw52CcUeBIx,267524,4
0.932,0.878,11,-6.274,1,0.141,0.0495,0.0,0.0887,0.925,135.008,audio_features,3eqSvzM0ju2xtjKzXk6x4L,spotify:track:3eqSvzM0ju2xtjKzXk6x4L,https://api.spotify.com/v1/tracks/3eqSvzM0ju2xtjKzXk6x4L,https://api.spotify.com/v1/audio-analysis/3eqSvzM0ju2xtjKzXk6x4L,172444,4
0.735,0.824,2,-3.483,0,0.054,0.706,0.0,0.13,0.669,95.972,audio_features,4yAJOZ8ZBAKfXCI20hsVjf,spotify:track:4yAJOZ8ZBAKfXCI20hsVjf,https://api.spotify.com/v1/tracks/4yAJOZ8ZBAKfXCI20hsVjf,https://api.spotify.com/v1/audio-analysis/4yAJOZ8ZBAKfXCI20hsVjf,222250,4
0.428,0.741,5,-5.397,1,0.175,0.44,0.0,0.102,0.445,80.739,audio_features,4Jp3HONKA2ztto0nDs8Qgt,spotify:track:4Jp3HONKA2ztto0nDs8Qgt,https://api.spotify.com/v1/tracks/4Jp3HONKA2ztto0nDs8Qgt,https://api.spotify.com/v1/audio-analysis/4Jp3HONKA2ztto0nDs8Qgt,254630,4
0.807,0.744,11,-4.146,1,0.0569,0.146,0.0,0.113,0.475,129.05,audio_features,3U5WFUIgOaA1U7GdTs4yjQ,spotify:track:3U5WFUIgOaA1U7GdTs4yjQ,https://api.spotify.com/v1/tracks/3U5WFUIgOaA1U7GdTs4yjQ,https://api.spotify.com/v1/audio-analysis/3U5WFUIgOaA1U7GdTs4yjQ,197209,4
0.654,0.322,0,-11.451,1,0.0484,0.841,0.0,0.204,0.395,131.982,audio_features,4v8YrqGqUQOawPS7ZPHlgo,spotify:track:4v8YrqGqUQOawPS7ZPHlgo,https://api.spotify.com/v1/tracks/4v8YrqGqUQOawPS7ZPHlgo,https://api.spotify.com/v1/audio-analysis/4v8YrqGqUQOawPS7ZPHlgo,332459,4
0.8,0.524,2,-9.908,1,0.106,0.546,0.00631,0.0704,0.32,130.017,audio_features,5ynz5Ru2TfV3NrJ3nUlgfu,spotify:track:5ynz5Ru2TfV3NrJ3nUlgfu,https://api.spotify.com/v1/tracks/5ynz5Ru2TfV3NrJ3nUlgfu,https://api.spotify.com/v1/audio-analysis/5ynz5Ru2TfV3NrJ3nUlgfu,303915,4
0.831,0.799,4,-6.145,0,0.125,0.501,0.0,0.178,0.925,144.035,audio_features,0MOxfxgqBnCmy63x58ChdP,spotify:track:0MOxfxgqBnCmy63x58ChdP,https://api.spotify.com/v1/tracks/0MOxfxgqBnCmy63x58ChdP,https://api.spotify.com/v1/audio-analysis/0MOxfxgqBnCmy63x58ChdP,213351,4
0.701,0.681,4,-7.591,0,0.0345,0.556,0.000831,0.148,0.296,140.046,audio_features,2kIUB0vE4rHu62Ud8Gb7ou,spotify:track:2kIUB0vE4rHu62Ud8Gb7ou,https://api.spotify.com/v1/tracks/2kIUB0vE4rHu62Ud8Gb7ou,https://api.spotify.com/v1/audio-analysis/2kIUB0vE4rHu62Ud8Gb7ou,265714,4
0.671,0.441,10,-11.772,1,0.0584,0.64,0.0,0.26,0.28,115.056,audio_features,5AZAvamWnhcUTGeOh2lgDn,spotify:track:5AZAvamWnhcUTGeOh2lgDn,https://api.spotify.com/v1/tracks/5AZAvamWnhcUTGeOh2lgDn,https://api.spotify.com/v1/audio-analysis/5AZAvamWnhcUTGeOh2lgDn,267065,4
0.849,0.722,10,-4.776,0,0.0361,0.374,2.91e-05,0.112,0.285,128.007,audio_features,1JS8UaOCMIiw1DKXzxGivM,spotify:track:1JS8UaOCMIiw1DKXzxGivM,https://api.spotify.com/v1/tracks/1JS8UaOCMIiw1DKXzxGivM,https://api.spotify.com/v1/audio-analysis/1JS8UaOCMIiw1DKXzxGivM,226875,4
0.808,0.646,0,-4.443,0,0.256,0.697,0.0,0.204,0.751,139.871,audio_features,5EYv6Jj1adjB8qilHiSC3t,spotify:track:5EYv6Jj1adjB8qilHiSC3t,https://api.spotify.com/v1/tracks/5EYv6Jj1adjB8qilHiSC3t,https://api.spotify.com/v1/audio-analysis/5EYv6Jj1adjB8qilHiSC3t,198857,4
0.853,0.585,5,-8.659,0,0.0506,0.164,0.0,0.0808,0.807,130.072,audio_features,4BMFHmawdG3nYzpS7VHbaW,spotify:track:4BMFHmawdG3nYzpS7VHbaW,https://api.spotify.com/v1/tracks/4BMFHmawdG3nYzpS7VHbaW,https://api.spotify.com/v1/audio-analysis/4BMFHmawdG3nYzpS7VHbaW,164611,4
0.897,0.753,6,-8.478,0,0.0539,0.384,0.0,0.11,0.98,129.911,audio_features,6BjRM0TFWM1y18bMUegbWE,spotify:track:6BjRM0TFWM1y18bMUegbWE,https://api.spotify.com/v1/tracks/6BjRM0TFWM1y18bMUegbWE,https://api.spotify.com/v1/audio-analysis/6BjRM0TFWM1y18bMUegbWE,110878,4
0.888,0.863,2,-4.58,0,0.0841,0.0639,2.06e-06,0.0803,0.874,126.991,audio_features,2QpMK4mvdyFW5N0JYohVdW,spotify:track:2QpMK4mvdyFW5N0JYohVdW,https://api.spotify.com/v1/tracks/2QpMK4mvdyFW5N0JYohVdW,https://api.spotify.com/v1/audio-analysis/2QpMK4mvdyFW5N0JYohVdW,171969,4
0.783,0.735,8,-6.28,1,0.0406,0.24,0.0804,0.42,0.25,102.968,audio_features,5uWr3P561ArbhKyVMrEPWt,spotify:track:5uWr3P561ArbhKyVMrEPWt,https://api.spotify.com/v1/tracks/5uWr3P561ArbhKyVMrEPWt,https://api.spotify.com/v1/audio-analysis/5uWr3P561ArbhKyVMrEPWt,188738,4
0.722,0.294,7,-16.218,1,0.26,0.911,0.000962,0.0749,0.0659,75.933,audio_features,4uEtp8xmFuV2aT9O2QFRMf,spotify:track:4uEtp8xmFuV2aT9O2QFRMf,https://api.spotify.com/v1/tracks/4uEtp8xmFuV2aT9O2QFRMf,https://api.spotify.com/v1/audio-analysis/4uEtp8xmFuV2aT9O2QFRMf,202171,4
0.905,0.426,5,-10.323,1,0.404,0.39,0.000197,0.0739,0.206,122.031,audio_features,6WilZISDpKzT5rCJEGFSnR,spotify:track:6WilZISDpKzT5rCJEGFSnR,https://api.spotify.com/v1/tracks/6WilZISDpKzT5rCJEGFSnR,https://api.spotify.com/v1/audio-analysis/6WilZISDpKzT5rCJEGFSnR,270811,4
0.742,0.662,5,-4.651,1,0.0647,0.578,0.0,0.126,0.486,84.006,audio_features,7LVrrX8pkzI9fMF88nGabt,spotify:track:7LVrrX8pkzI9fMF88nGabt,https://api.spotify.com/v1/tracks/7LVrrX8pkzI9fMF88nGabt,https://api.spotify.com/v1/audio-analysis/7LVrrX8pkzI9fMF88nGabt,200000,4
0.832,0.439,10,-11.089,1,0.045,0.535,0.0,0.137,0.736,101.026,audio_features,6vJYhhBZQm6t2uxq8Vu9Pg,spotify:track:6vJYhhBZQm6t2uxq8Vu9Pg,https://api.spotify.com/v1/tracks/6vJYhhBZQm6t2uxq8Vu9Pg,https://api.spotify.com/v1/audio-analysis/6vJYhhBZQm6t2uxq8Vu9Pg,226646,4
0.809,0.692,1,-9.568,0,0.0473,0.182,0.0,0.104,0.392,135.012,audio_features,2f8Ew6sB7KHlTiH9NTLvVM,spotify:track:2f8Ew6sB7KHlTiH9NTLvVM,https://api.spotify.com/v1/tracks/2f8Ew6sB7KHlTiH9NTLvVM,https://api.spotify.com/v1/audio-analysis/2f8Ew6sB7KHlTiH9NTLvVM,188444,4
0.716,0.799,3,-4.659,1,0.171,0.546,0.0,0.148,0.671,80.066,audio_features,5sDfLKhaLMbVffAmmnIkXc,spotify:track:5sDfLKhaLMbVffAmmnIkXc,https://api.spotify.com/v1/tracks/5sDfLKhaLMbVffAmmnIkXc,https://api.spotify.com/v1/audio-analysis/5sDfLKhaLMbVffAmmnIkXc,243000,4
0.718,0.464,9,-8.648,1,0.418,0.874,9.03e-05,0.283,0.645,177.883,audio_features,170MdwaTGeoThX8CD8jqev,spotify:track:170MdwaTGeoThX8CD8jqev,https://api.spotify.com/v1/tracks/170MdwaTGeoThX8CD8jqev,https://api.spotify.com/v1/audio-analysis/170MdwaTGeoThX8CD8jqev,198355,4
0.889,0.443,0,-14.42,1,0.135,0.915,0.000102,0.114,0.47,119.982,audio_features,6Yl0VlggFHwxoNPVjbJXLI,spotify:track:6Yl0VlggFHwxoNPVjbJXLI,https://api.spotify.com/v1/tracks/6Yl0VlggFHwxoNPVjbJXLI,https://api.spotify.com/v1/audio-analysis/6Yl0VlggFHwxoNPVjbJXLI,194062,4
0.864,0.649,5,-7.882,1,0.191,0.656,4.04e-06,0.201,0.657,99.968,audio_features,4cmH7DnRCBFwcMpyGmBklc,spotify:track:4cmH7DnRCBFwcMpyGmBklc,https://api.spotify.com/v1/tracks/4cmH7DnRCBFwcMpyGmBklc,https://api.spotify.com/v1/audio-analysis/4cmH7DnRCBFwcMpyGmBklc,199200,4
0.703,0.713,2,-5.866,1,0.0622,0.804,0.0,0.471,0.415,90.052,audio_features,2y3lOuZHoqU6OoShJDB7Aj,spotify:track:2y3lOuZHoqU6OoShJDB7Aj,https://api.spotify.com/v1/tracks/2y3lOuZHoqU6OoShJDB7Aj,https://api.spotify.com/v1/audio-analysis/2y3lOuZHoqU6OoShJDB7Aj,218920,4
0.766,0.432,9,-12.1,1,0.131,0.658,0.0,0.0749,0.681,86.044,audio_features,4tjETDskeoqwzddfTXeZh3,spotify:track:4tjETDskeoqwzddfTXeZh3,https://api.spotify.com/v1/tracks/4tjETDskeoqwzddfTXeZh3,https://api.spotify.com/v1/audio-analysis/4tjETDskeoqwzddfTXeZh3,140382,4
0.845,0.551,4,-10.146,0,0.143,0.503,7.56e-06,0.189,0.472,92.03,audio_features,0QMGkZe79NVt097rQKUFUs,spotify:track:0QMGkZe79NVt097rQKUFUs,https://api.spotify.com/v1/tracks/0QMGkZe79NVt097rQKUFUs,https://api.spotify.com/v1/audio-analysis/0QMGkZe79NVt097rQKUFUs,232615,4
0.429,0.664,0,-9.823,1,0.394,0.66,7.41e-05,0.469,0.473,78.268,audio_features,0zwh6OWqVxAZbhUvqFSDA5,spotify:track:0zwh6OWqVxAZbhUvqFSDA5,https://api.spotify.com/v1/tracks/0zwh6OWqVxAZbhUvqFSDA5,https://api.spotify.com/v1/audio-analysis/0zwh6OWqVxAZbhUvqFSDA5,239250,4
0.915,0.288,4,-17.642,1,0.136,0.296,0.00132,0.127,0.578,120.0,audio_features,0zLU4jBGrDqPRC9OKISjGK,spotify:track:0zLU4jBGrDqPRC9OKISjGK,https://api.spotify.com/v1/tracks/0zLU4jBGrDqPRC9OKISjGK,https://api.spotify.com/v1/audio-analysis/0zLU4jBGrDqPRC9OKISjGK,186833,4
0.414,0.589,8,-9.479,1,0.0971,0.172,0.0,0.105,0.0739,88.632,audio_features,6Tq82BoY42Pxe5zoNpoxa3,spotify:track:6Tq82BoY42Pxe5zoNpoxa3,https://api.spotify.com/v1/tracks/6Tq82BoY42Pxe5zoNpoxa3,https://api.spotify.com/v1/audio-analysis/6Tq82BoY42Pxe5zoNpoxa3,156303,4
0.651,0.541,1,-8.364,1,0.231,0.695,3.31e-06,0.406,0.204,84.086,audio_features,1lNJbioKb7Zue9sf2wcaWN,spotify:track:1lNJbioKb7Zue9sf2wcaWN,https://api.spotify.com/v1/tracks/1lNJbioKb7Zue9sf2wcaWN,https://api.spotify.com/v1/audio-analysis/1lNJbioKb7Zue9sf2wcaWN,200007,4
0.879,0.65,0,-9.901,1,0.108,0.776,0.00166,0.108,0.726,135.019,audio_features,0c1rxN3F2mYkJHuNC7jFxF,spotify:track:0c1rxN3F2mYkJHuNC7jFxF,https://api.spotify.com/v1/tracks/0c1rxN3F2mYkJHuNC7jFxF,https://api.spotify.com/v1/audio-analysis/0c1rxN3F2mYkJHuNC7jFxF,172604,4
0.888,0.258,1,-13.906,1,0.499,0.282,4.31e-05,0.0742,0.764,148.047,audio_features,672opkM0hHxsbnLCQsrEvD,spotify:track:672opkM0hHxsbnLCQsrEvD,https://api.spotify.com/v1/tracks/672opkM0hHxsbnLCQsrEvD,https://api.spotify.com/v1/audio-analysis/672opkM0hHxsbnLCQsrEvD,216438,4
0.895,0.341,8,-16.053,1,0.164,0.0241,0.0,0.0973,0.352,92.011,audio_features,7GQM4prnPn4Oes1z2nyanm,spotify:track:7GQM4prnPn4Oes1z2nyanm,https://api.spotify.com/v1/tracks/7GQM4prnPn4Oes1z2nyanm,https://api.spotify.com/v1/audio-analysis/7GQM4prnPn4Oes1z2nyanm,139276,4
0.811,0.555,10,-8.688,0,0.109,0.299,1.4e-06,0.191,0.497,90.016,audio_features,1Q6cU8IEMc3IE25ZYljbgk,spotify:track:1Q6cU8IEMc3IE25ZYljbgk,https://api.spotify.com/v1/tracks/1Q6cU8IEMc3IE25ZYljbgk,https://api.spotify.com/v1/audio-analysis/1Q6cU8IEMc3IE25ZYljbgk,236078,4
0.74,0.405,4,-11.883,1,0.0634,0.85,0.000162,0.392,0.405,129.988,audio_features,5SnixK3CZLVgermBoONTtg,spotify:track:5SnixK3CZLVgermBoONTtg,https://api.spotify.com/v1/tracks/5SnixK3CZLVgermBoONTtg,https://api.spotify.com/v1/audio-analysis/5SnixK3CZLVgermBoONTtg,186505,4
0.883,0.392,9,-10.221,1,0.289,0.694,0.0,0.104,0.794,139.949,audio_features,71TlormgkrGCAokhEBrHF1,spotify:track:71TlormgkrGCAokhEBrHF1,https://api.spotify.com/v1/tracks/71TlormgkrGCAokhEBrHF1,https://api.spotify.com/v1/audio-analysis/71TlormgkrGCAokhEBrHF1,237572,4
0.714,0.419,8,-9.7,1,0.0768,0.455,0.0,0.175,0.326,119.857,audio_features,5SMaMQL8hP1KXmBig5q4kU,spotify:track:5SMaMQL8hP1KXmBig5q4kU,https://api.spotify.com/v1/tracks/5SMaMQL8hP1KXmBig5q4kU,https://api.spotify.com/v1/audio-analysis/5SMaMQL8hP1KXmBig5q4kU,319250,4
0.809,0.666,9,-7.503,1,0.202,0.53,0.0,0.1,0.469,88.983,audio_features,3AmDOTT8OlbHDfFgWSWmwc,spotify:track:3AmDOTT8OlbHDfFgWSWmwc,https://api.spotify.com/v1/tracks/3AmDOTT8OlbHDfFgWSWmwc,https://api.spotify.com/v1/audio-analysis/3AmDOTT8OlbHDfFgWSWmwc,145851,4
0.617,0.691,0,-4.599,0,0.0412,0.512,0.0,0.147,0.448,149.931,audio_features,5WNztSXwdQeNbX33m3up9y,spotify:track:5WNztSXwdQeNbX33m3up9y,https://api.spotify.com/v1/tracks/5WNztSXwdQeNbX33m3up9y,https://api.spotify.com/v1/audio-analysis/5WNztSXwdQeNbX33m3up9y,195746,4
0.671,0.557,0,-8.6,1,0.0868,0.678,0.0559,0.433,0.725,169.789,audio_features,22q7xf7BDKsgI9H80tNfRz,spotify:track:22q7xf7BDKsgI9H80tNfRz,https://api.spotify.com/v1/tracks/22q7xf7BDKsgI9H80tNfRz,https://api.spotify.com/v1/audio-analysis/22q7xf7BDKsgI9H80tNfRz,220294,4
0.785,0.277,2,-14.077,1,0.0877,0.136,0.0,0.809,0.475,131.889,audio_features,3sJejcHSM7PhobXnd02vxd,spotify:track:3sJejcHSM7PhobXnd02vxd,https://api.spotify.com/v1/tracks/3sJejcHSM7PhobXnd02vxd,https://api.spotify.com/v1/audio-analysis/3sJejcHSM7PhobXnd02vxd,192538,4
0.773,0.29,0,-13.957,1,0.0548,0.859,0.94,0.0994,0.455,117.998,audio_features,0I7CPFEHtrrJDiqUv1LLBy,spotify:track:0I7CPFEHtrrJDiqUv1LLBy,https://api.spotify.com/v1/tracks/0I7CPFEHtrrJDiqUv1LLBy,https://api.spotify.com/v1/audio-analysis/0I7CPFEHtrrJDiqUv1LLBy,275067,4
0.667,0.6,0,-7.278,0,0.0431,0.11,0.0,0.144,0.154,104.958,audio_features,67XDF7KTKW0aBj1Sj3gi6x,spotify:track:67XDF7KTKW0aBj1Sj3gi6x,https://api.spotify.com/v1/tracks/67XDF7KTKW0aBj1Sj3gi6x,https://api.spotify.com/v1/audio-analysis/67XDF7KTKW0aBj1Sj3gi6x,247427,4
0.925,0.625,1,-6.756,1,0.0624,0.314,1.68e-06,0.0344,0.665,114.97,audio_features,0Ylo28AvtKUu1vqe5tOHlT,spotify:track:0Ylo28AvtKUu1vqe5tOHlT,https://api.spotify.com/v1/tracks/0Ylo28AvtKUu1vqe5tOHlT,https://api.spotify.com/v1/audio-analysis/0Ylo28AvtKUu1vqe5tOHlT,234097,4
